0.0443625
0.0087299
0.004506
0.0048502
0.0053309
0.0065169
0.0043528
0.0049949
0.0041863
0.0042079
0.0043156
0.0056976
0.0049263
0.0047894
0.0044781
0.0046194
0.0056045
0.00581
0.0045816
0.0050351
0.0041893
0.0042654
0.005633
0.0038934
0.0041148
0.004335
0.0040432
0.003894
0.0042372
0.0045003
0.0048054
0.0046399
0.0044864
0.0060452
0.0048188
0.0058036
0.0054573
0.004017
0.0039658
0.0044052
0.0055746
0.004608
0.0051967
0.005436
0.0057538
0.0056678
0.0046209
0.0053801
0.0054855
0.0050216
0.0062247
0.004526
0.005962
0.0045752
0.004398
0.0048223
0.0060771
0.0050738
0.0049372
0.0063632
0.0063398
0.0059969
0.0057704
0.0080824
0.005742
0.0067033
0.0043186
0.0063508
0.0064413
0.0044484
0.0060581
0.0056207
0.0059332
0.0047519
0.0063594
0.0054143
0.0063069
0.0048834
0.0047321
0.0057607
0.004817
0.0060426
0.0042806
0.0041652
0.0048682
0.0043271
0.0060564
0.004076
0.00414
0.0049909
0.0050988
0.0050529
0.0056734
0.0049699
0.0045099
0.0043851
0.0054987
0.0049965
0.0057554
0.0041244
0.0040629
0.0041339
0.0039366
0.0039886
0.004089
0.0046163
0.0048056
0.0045724
0.0044368
0.0043168
0.0047476
0.0053542
0.0046338
0.004759
0.0041606
0.004096
0.0042804
0.004391
0.0040918
0.0047218
0.0046116
0.0047927
0.0044823
0.0063553
0.0045512
0.0054476
0.004653
0.0044983
0.0049956
0.0041115
0.0042916
0.0040375
0.0040732
0.0039194
0.0040245
0.0048293
0.0053476
0.00441
0.0045866
0.0045591
0.0050777
0.0043457
0.0051876
0.0041278
0.0047167
0.0040683
0.0040642
0.0039563
0.0040866
0.0041186
0.0053803
0.0043037
0.0045107
0.0060245
0.0044311
0.0045904
0.0052119
0.0047067
0.004563
0.0045304
0.0045209
0.0047903
0.0041648
0.0040035
0.0040558
0.0039991
0.0041167
0.0038999
0.0041809
0.0058016
0.0045505
0.0046184
0.0047948
0.0044253
0.0045137
0.0048812
0.0048038
0.0045165
0.0044262
0.0046697
0.0041592
0.0041026
0.0041643
0.0039991
0.0051907
0.0046509
0.0061497
0.0044205
0.0044793
0.0051706
0.0048969
0.0046813
0.0049029
0.0046785
0.0044796
0.0042652
0.0056546
0.0040661
0.0040118
0.0043097
0.004013
0.0044785
0.0059465
0.0047111
0.0046963
0.0051153
0.0048169
0.0050092
0.0047088
0.0054723
0.005491
0.0045116
0.0043428
0.0040414
0.0041258
0.0041672
0.0041237
0.0046944
0.0040365
0.0040658
0.0045609
0.0044186
0.0049291
0.0043888
0.0044447
0.0045457
0.0052207
0.0062427
0.0056582
0.0047025
0.0044409
0.0054058
0.0041137
0.0039919
0.0041303
0.0040896
0.0040214
0.0054155
0.0043214
0.005776
0.0042419
0.0045412
0.0045259
0.0042274
0.0043624
0.0047265
0.0046841
0.0048174
0.0047046
0.0043264
0.0042278
0.0042409
